"gene_id"
"AT4G39010"
"AT4G39610"
"AT4G39795"
"AT5G02000"
"AT5G02020"
"AT5G03480"
"AT5G03590"
"AT5G04120"
"AT5G04220"
"AT5G05270"
"AT5G05965"
"AT5G06630"
"AT5G06640"
"AT5G06730"
"AT5G06860"
"AT5G07450"
"AT5G07880"
"AT5G08380"
"AT5G10660"
"AT5G10770"
"AT5G13170"
"AT5G13320"
"AT5G13330"
"AT5G13370"
"AT5G14515"
"AT5G15180"
"AT5G15380"
"AT5G15410"
"AT5G15430"
"AT5G16080"
"AT5G17165"
"AT5G17590"
"AT5G17720"
"AT5G17860"
"AT5G19170"
"AT5G19250"
"AT5G19800"
"AT5G20410"
"AT5G20710"
"AT5G21080"
"AT5G21130"
"AT5G21150"
"AT5G22300"
"AT5G22410"
"AT5G22555"
"AT5G24090"
"AT5G24140"
"AT5G24205"
"AT5G24206"
"AT5G24313"
"AT5G26010"
"AT5G26120"
"AT5G26130"
"AT5G26146"
"AT5G26690"
"AT5G27260"
"AT5G33355"
"AT5G33370"
"AT5G35190"
"AT5G36130"
"AT5G36140"
"AT5G36180"
"AT5G37420"
"AT5G38910"
"AT5G39040"
"AT5G39090"
"AT5G39120"
"AT5G39520"
"AT5G39530"
"AT5G39693"
"AT5G40310"
"AT5G40790"
"AT5G40860"
"AT5G41250"
"AT5G42235"
"AT5G43175"
"AT5G43200"
"AT5G43360"
"AT5G43470"
"AT5G44568"
"AT5G44572"
"AT5G45180"
"AT5G45630"
"AT5G45650"
"AT5G45950"
"AT5G46370"
"AT5G46610"
"AT5G48175"
"AT5G48190"
"AT5G48390"
"AT5G49850"
"AT5G51860"
"AT5G51870"
"AT5G52250"
"AT5G52290"
"AT5G52300"
"AT5G52450"
"AT5G52680"
"AT5G52690"
"AT5G53190"
"AT5G53210"
"AT5G53970"
"AT5G54148"
"AT5G54630"
"AT5G54700"
"AT5G55800"
"AT5G55880"
"AT5G56080"
"AT5G57200"
"AT5G57240"
"AT5G57380"
"AT5G57720"
"AT5G57810"
"AT5G58010"
"AT5G59100"
"AT5G60250"
"AT5G61650"
"AT5G63087"
"AT5G63350"
"AT5G64990"
"AT5G65500"
"AT5G66400"
"AT5G66658"
"AT5G66670"
"AT5G66710"
"AT5G66780"
"ATCG00860"
"ATCG01010"
