"gene_id"
"Potra2n2c6173"
"Potra2n2c6254"
"Potra2n2c6257"
"Potra2n2c6267"
"Potra2n2c6298"
"Potra2n2c6342"
"Potra2n2c6437"
"Potra2n2c6443"
"Potra2n360s35405"
"Potra2n391s35515"
"Potra2n391s35525"
"Potra2n3c6478"
"Potra2n3c6513"
"Potra2n3c6545"
"Potra2n3c6583"
"Potra2n3c6636"
"Potra2n3c6646"
"Potra2n3c6657"
"Potra2n3c6722"
"Potra2n3c6813"
"Potra2n3c6835"
"Potra2n3c6840"
"Potra2n3c6844"
"Potra2n3c6942"
"Potra2n3c6945"
"Potra2n3c6963"
"Potra2n3c6973"
"Potra2n3c7008"
"Potra2n3c7056"
"Potra2n3c7069"
"Potra2n3c7089"
"Potra2n3c7124"
"Potra2n3c7135"
"Potra2n3c7138"
"Potra2n3c7140"
"Potra2n3c7141"
"Potra2n3c7142"
"Potra2n3c7166"
"Potra2n3c7259"
"Potra2n3c7283"
"Potra2n3c7302"
"Potra2n3c7320"
"Potra2n3c7330"
"Potra2n3c7363"
"Potra2n3c7378"
"Potra2n3c7380"
"Potra2n3c7388"
"Potra2n3c7397"
"Potra2n3c7420"
"Potra2n3c7469"
"Potra2n3c7470"
"Potra2n3c7485"
"Potra2n3c7524"
"Potra2n3c7550"
"Potra2n3c7587"
"Potra2n3c7641"
"Potra2n3c7743"
"Potra2n3c7764"
"Potra2n3c7796"
"Potra2n3c7798"
"Potra2n3c7807"
"Potra2n3c7825"
"Potra2n3c7891"
"Potra2n3c7901"
"Potra2n3c7906"
"Potra2n3c8028"
"Potra2n3c8061"
"Potra2n3c8154"
"Potra2n3c8220"
"Potra2n3c8224"
"Potra2n414s35576"
"Potra2n414s35577"
"Potra2n426s35634"
"Potra2n475s35761"
"Potra2n483s35772"
"Potra2n4c10031"
"Potra2n4c10036"
"Potra2n4c10059"
"Potra2n4c10151"
"Potra2n4c10170"
"Potra2n4c10180"
"Potra2n4c10185"
"Potra2n4c10186"
"Potra2n4c10294"
"Potra2n4c10352"
"Potra2n4c10374"
"Potra2n4c10384"
"Potra2n4c10423"
"Potra2n4c10454"
"Potra2n4c10458"
"Potra2n4c8471"
"Potra2n4c8518"
"Potra2n4c8541"
"Potra2n4c8556"
"Potra2n4c8598"
"Potra2n4c8599"
"Potra2n4c8631"
"Potra2n4c8638"
"Potra2n4c8651"
"Potra2n4c8685"
"Potra2n4c8720"
"Potra2n4c8739"
"Potra2n4c8757"
"Potra2n4c8837"
"Potra2n4c9033"
"Potra2n4c9040"
"Potra2n4c9127"
"Potra2n4c9229"
"Potra2n4c9235"
"Potra2n4c9277"
"Potra2n4c9511"
"Potra2n4c9605"
"Potra2n4c9697"
"Potra2n4c9699"
"Potra2n4c9723"
"Potra2n4c9756"
"Potra2n4c9779"
"Potra2n4c9829"
"Potra2n4c9866"
"Potra2n4c9874"
"Potra2n4c9961"
"Potra2n502s35831"
"Potra2n511s35849"
"Potra2n583s36028"
"Potra2n583s36045"
"Potra2n599s36095"
"Potra2n5c10495"
"Potra2n5c10496"
"Potra2n5c10501"
"Potra2n5c10502"
"Potra2n5c10567"
"Potra2n5c10626"
"Potra2n5c10628"
"Potra2n5c10638"
"Potra2n5c10656"
"Potra2n5c10657"
"Potra2n5c10670"
"Potra2n5c10679"
"Potra2n5c10732"
"Potra2n5c10737"
"Potra2n5c10787"
"Potra2n5c10842"
"Potra2n5c10857"
"Potra2n5c10909"
"Potra2n5c10924"
"Potra2n5c10929"
"Potra2n5c10930"
"Potra2n5c10952"
"Potra2n5c10969"
"Potra2n5c11048"
"Potra2n5c11066"
"Potra2n5c11162"
"Potra2n5c11185"
"Potra2n5c11188"
"Potra2n5c11193"
"Potra2n5c11231"
"Potra2n5c11265"
"Potra2n5c11275"
"Potra2n5c11345"
"Potra2n5c11354"
"Potra2n5c11364"
"Potra2n5c11393"
"Potra2n5c11394"
"Potra2n5c11395"
"Potra2n5c11397"
"Potra2n5c11413"
"Potra2n5c11449"
"Potra2n5c11521"
"Potra2n5c11569"
"Potra2n5c11580"
"Potra2n5c11594"
"Potra2n5c11595"
"Potra2n5c11635"
"Potra2n5c11674"
"Potra2n5c11684"
"Potra2n5c11738"
"Potra2n5c11745"
"Potra2n5c11746"
"Potra2n5c11750"
"Potra2n5c11781"
"Potra2n5c11817"
"Potra2n5c11844"
"Potra2n5c11884"
"Potra2n5c11926"
"Potra2n5c11929"
"Potra2n5c11975"
"Potra2n5c11977"
"Potra2n5c12050"
"Potra2n5c12174"
"Potra2n5c12177"
"Potra2n5c12213"
"Potra2n5c12215"
"Potra2n5c12217"
"Potra2n5c12266"
"Potra2n5c12339"
"Potra2n5c12392"
"Potra2n5c12561"
"Potra2n5c12578"
"Potra2n5c12618"
"Potra2n633s36227"
"Potra2n663s36332"
"Potra2n6c12863"
"Potra2n6c12906"
"Potra2n6c12933"
"Potra2n6c12942"
"Potra2n6c12975"
"Potra2n6c12985"
"Potra2n6c13010"
"Potra2n6c13014"
"Potra2n6c13024"
"Potra2n6c13051"
"Potra2n6c13140"
"Potra2n6c13181"
"Potra2n6c13193"
"Potra2n6c13274"
"Potra2n6c13336"
"Potra2n6c13383"
"Potra2n6c13389"
"Potra2n6c13400"
"Potra2n6c13556"
"Potra2n6c13561"
"Potra2n6c13614"
"Potra2n6c13662"
"Potra2n6c13667"
"Potra2n6c13756"
"Potra2n6c13765"
"Potra2n6c13790"
"Potra2n6c13808"
"Potra2n6c13938"
"Potra2n6c13992"
"Potra2n6c14035"
"Potra2n6c14085"
"Potra2n6c14086"
"Potra2n6c14114"
"Potra2n6c14141"
"Potra2n6c14255"
"Potra2n6c14332"
"Potra2n6c14404"
"Potra2n6c14448"
"Potra2n6c14462"
"Potra2n6c14533"
"Potra2n6c14576"
"Potra2n6c14752"
"Potra2n6c14769"
"Potra2n6c14793"
"Potra2n6c14800"
"Potra2n6c14875"
"Potra2n6c14981"
"Potra2n6c15082"
"Potra2n6c15106"
"Potra2n6c15133"
"Potra2n6c15252"
"Potra2n6c15258"
"Potra2n6c15335"
"Potra2n6c15345"
"Potra2n6c15351"
"Potra2n714s36572"
"Potra2n733s36619"
"Potra2n735s36628"
"Potra2n746s36671"
"Potra2n746s36672"
"Potra2n746s36674"
"Potra2n751s36681"
"Potra2n7c15467"
"Potra2n7c15468"
"Potra2n7c15494"
"Potra2n7c15502"
"Potra2n7c15534"
"Potra2n7c15538"
"Potra2n7c15593"
"Potra2n7c15701"
"Potra2n7c15721"
"Potra2n7c15767"
"Potra2n7c15770"
"Potra2n7c15805"
"Potra2n7c15822"
"Potra2n7c15824"
"Potra2n7c15858"
"Potra2n7c15884"
"Potra2n7c15907"
"Potra2n7c15934"
"Potra2n7c15973"
"Potra2n7c16024"
"Potra2n7c16051"
"Potra2n7c16141"
"Potra2n7c16186"
"Potra2n7c16193"
"Potra2n7c16218"
"Potra2n7c16261"
"Potra2n7c16268"
"Potra2n7c16279"
"Potra2n7c16327"
"Potra2n7c16366"
"Potra2n7c16389"
"Potra2n7c16427"
"Potra2n7c16462"
"Potra2n7c16517"
"Potra2n7c16575"
"Potra2n7c16578"
"Potra2n7c16592"
"Potra2n7c16596"
"Potra2n7c16601"
"Potra2n819s36800"
"Potra2n8c16693"
"Potra2n8c16811"
"Potra2n8c16833"
"Potra2n8c16836"
"Potra2n8c16848"
"Potra2n8c16881"
"Potra2n8c16927"
"Potra2n8c16934"
"Potra2n8c16935"
"Potra2n8c16940"
"Potra2n8c16948"
"Potra2n8c17085"
"Potra2n8c17107"
"Potra2n8c17117"
"Potra2n8c17134"
"Potra2n8c17210"
"Potra2n8c17220"
"Potra2n8c17236"
"Potra2n8c17238"
"Potra2n8c17239"
"Potra2n8c17241"
"Potra2n8c17248"
"Potra2n8c17279"
"Potra2n8c17280"
"Potra2n8c17291"
"Potra2n8c17341"
"Potra2n8c17380"
"Potra2n8c17488"
"Potra2n8c17530"
"Potra2n8c17539"
"Potra2n8c17540"
"Potra2n8c17566"
"Potra2n8c17611"
"Potra2n8c17723"
"Potra2n8c17725"
"Potra2n8c17746"
"Potra2n8c17750"
"Potra2n8c17803"
"Potra2n8c17805"
"Potra2n8c17878"
"Potra2n8c17885"
"Potra2n8c18021"
"Potra2n8c18048"
"Potra2n8c18165"
"Potra2n8c18173"
"Potra2n8c18217"
"Potra2n8c18218"
"Potra2n8c18237"
"Potra2n8c18281"
"Potra2n8c18284"
"Potra2n8c18295"
"Potra2n8c18329"
"Potra2n8c18341"
"Potra2n8c18392"
"Potra2n8c18476"
"Potra2n8c18513"
"Potra2n8c18541"
"Potra2n8c18601"
"Potra2n9c18661"
"Potra2n9c18693"
"Potra2n9c18715"
"Potra2n9c18721"
"Potra2n9c18732"
"Potra2n9c18786"
"Potra2n9c18813"
"Potra2n9c18816"
"Potra2n9c18847"
"Potra2n9c18858"
"Potra2n9c18863"
"Potra2n9c18879"
"Potra2n9c19029"
"Potra2n9c19053"
"Potra2n9c19101"
"Potra2n9c19104"
"Potra2n9c19135"
"Potra2n9c19219"
"Potra2n9c19226"
"Potra2n9c19227"
"Potra2n9c19251"
"Potra2n9c19303"
"Potra2n9c19314"
"Potra2n9c19332"
"Potra2n9c19374"
"Potra2n9c19394"
"Potra2n9c19466"
"Potra2n9c19472"
"Potra2n9c19557"
"Potra2n9c19559"
"Potra2n9c19618"
"Potra2n9c19630"
"Potra2n9c19642"
"Potra2n9c19689"
"Potra2n9c19771"
"Potra2n9c19823"
"Potra2n9c19832"
"Potra2n9c19837"
"Potra2n9c19848"
"Potra2n9c19870"
"Potra2n9c19888"
"Potra2n9c19894"
"Potra2n9c19897"
"Potra2n9c19916"
"Potra2n9c19918"
"Potra2n9c19925"
"Potra2n9c19952"
"Potra2n9c20028"
